nameseq,k1,k2,label
AAFC03042691.1/8218-8081_neg_1,1.9529941714751464,3.8513136051231465,negative
AF308283.1/1-330_neg_1,1.9673164683753017,3.9110985291352907,negative
AF308282.1/1-316_neg_1,1.9969924666614962,3.9747832975254664,negative
AACN010346788.1/508-835_neg_1,1.9651394168474967,3.895975601475001,negative
AAQQ01201317.1/367-42_neg_1,1.9669272894977627,3.9144118976719717,negative
AAPY01657622.1/489-161_neg_1,1.9769715278580715,3.939508760151944,negative
AY948703.1/1-131_neg_1,1.9821762950119572,3.9406993513956174,negative
DQ789483.1/3-133_neg_1,1.9760549813209227,3.8991923373238655,negative
DQ789473.1/5-135_neg_1,1.986418545235172,3.944328908275739,negative
AY948702.1/1-131_neg_1,1.962415308635355,3.893443859608785,negative
AJ505682.1/1-130_neg_1,1.974365953543985,3.9038466327071704,negative
AARH01010739.1/167276-167404_neg_1,1.980333835878775,3.8943138130917854,negative
AASG02008398.1/9109-8983_neg_1,1.973219014759348,3.8799057966122987,negative
AM485814.2/5099-4974_neg_1,1.9573576340566872,3.8798308196142144,negative
AC162440.26/27224-27101_neg_1,1.9694631251586472,3.919585792023499,negative
AJ632015.1/1-148_neg_1,1.9229591292434498,3.8272823410992864,negative
X74615.1/3847-3701_neg_1,1.9260872702780225,3.8298721816680854,negative
CP002684.1/14283553-14283663_neg_1,1.9356176969477281,3.806639864940162,negative
CP002687.1/11116542-11116436_neg_1,1.9087507099496677,3.747661391226619,negative
AFNB01005913.1/112-221_neg_1,1.987832296596503,3.880444222204386,negative
ADBK01001450.1/101858-101967_neg_1,1.9383215103899825,3.815630718664342,negative
CP001857.1/451659-451932_neg_1,1.985194193038995,3.943184841756116,negative
AF468963.1/1-277_neg_1,1.982457784463148,3.9460537599996157,negative
AJ248284.1/75232-75504_neg_1,1.9595722598733263,3.8939357378950024,negative
AP006878.1/462004-462277_neg_1,1.9197351039762647,3.8279204591854534,negative
Z71666.1/727-896_neg_1,1.9227144541255525,3.837437413632526,negative
AACA01000197.1/7672-7842_neg_1,1.932667113076406,3.847733617100374,negative
AACI02000264.1/1524-1695_neg_1,1.9556479583818558,3.9052588877776744,negative
AACH01000736.1/1244-1414_neg_1,1.9449938741259059,3.8610085871660678,negative
AACF01000082.1/45350-45178_neg_1,1.9968489134834284,3.944599292661971,negative
CAAJ01000274.1/402-548_neg_1,1.8589566595192866,3.6965766077795763,negative
AANS01000720.1/390-531_neg_1,1.874234500649707,3.703444841103264,negative
ACBS01000746.1/2236-2383_neg_1,1.8707551320905238,3.7038919155840233,negative
AAHA01000001.1/1740119-1740181_neg_1,1.968372228328261,3.909766071558025,negative
AAHK01011372.1/778-716_neg_1,1.984183600708309,3.9213076520872834,negative
FR799573.1/931352-931418_neg_1,1.8894035852201332,3.738841651010412,negative
FR799010.1/957384-957450_neg_1,1.8804058030166337,3.693795606447591,negative
AACB02000002.1/624760-624649_neg_1,1.9968243982211034,3.950179650037937,negative
ACGJ01002311.1/35790-35679_neg_1,1.9926140680171256,3.944179817604102,negative
FJ915959.1/8-189_neg_1,1.9901999663104968,3.942169647362488,negative
AC192839.3/174952-175133_neg_1,1.984572233537887,3.9375699058439193,negative
CU658147.9/6051-6229_neg_1,1.9897877770252177,3.9430322372794215,negative
EU240259.1/3-184_neg_1,1.9820403593048117,3.908945861357622,negative
AJ295844.1/31324-31502_neg_1,1.988916701123452,3.966913796381657,negative
AJ609477.1/1-132_neg_1,1.9990160016925234,3.9534490772317596,negative
AC007240.2/163812-163679_neg_1,1.997266121301129,3.95566145702076,negative
AL833804.16/186436-186568_neg_1,1.997914790327199,3.9494414380129235,negative
AC020918.6/165518-165651_neg_1,1.9944347129829714,3.916875733743217,negative
AL844850.9/118508-118640_neg_1,1.9998782669372914,3.979041629234549,negative
DQ789475.1/2-133_neg_1,1.9741197033780107,3.8922200198933523,negative
AY948673.1/1-130_neg_1,1.9865324832295628,3.93717811265418,negative
AY948674.1/1-129_neg_1,1.9869599221107919,3.9073266477262543,negative
ABLE03021145.1/2158-2290_neg_1,1.9873359404815498,3.9547885592556598,negative
CU329672.1/992602-992436_neg_1,1.8534390488520907,3.6680020464061887,negative
BC028232.1/151-277_neg_1,1.848963555347743,3.6452386885872543,negative
ABDC01310736.1/270-396_neg_1,1.8976609881475566,3.7595977465558956,negative
AANG01147281.1/396-522_neg_1,1.9145060968733447,3.7998988388800505,negative
AAFC03057820.1/30291-30417_neg_1,1.9546158787972754,3.8909789361170124,negative
AANU01174700.1/2922-2796_neg_1,1.972193396322258,3.912016364453677,negative
AFSP01066114.1/1322-1172_neg_1,1.9744051912114091,3.9125845439778852,negative
AASG02003814.1/14641-14787_neg_1,1.998019496530795,3.97886656909763,negative
ACYM01129633.1/2287-2137_neg_1,1.9903159835590705,3.9377053975755762,negative
AEKV01000424.1/18275-18422_neg_1,1.983188133762145,3.934894403735573,negative
AARH01006065.1/328881-329029_neg_1,1.9904298238162859,3.9548666241246964,negative
AAHK01026543.1/41-107_neg_1,1.9529060106723413,3.7999408428063783,negative
AAGZ01000003.1/1401153-1401084_neg_1,1.9536663905020315,3.7924888438152493,negative
FR796431.1/1679987-1680052_neg_1,1.9281644409784184,3.756546201558593,negative
AC079041.4/65653-65823_neg_1,1.9782546009897524,3.9310091274616927,negative
AC146468.1/16214-16379_neg_1,1.9760546346288934,3.927266249130161,negative
AAHK01001095.1/15481-15405_neg_1,1.9774649056863078,3.8721028044735,negative
AAHA01000001.1/2180159-2180225_neg_1,1.995631593651041,3.9201277978482207,negative
FR796468.1/2236646-2236568_neg_1,1.9667915315967248,3.899206884110563,negative
FN554973.1/2138563-2138629_neg_1,1.992848335801273,3.9077443291695744,negative
AF357392.1/1-124_neg_1,1.9639744274761253,3.893193330318395,negative
AJ609472.1/1-140_neg_1,1.9321851423211855,3.8331557308655997,negative
S46763.1/4187-4324_neg_1,1.974149645592425,3.920261956332375,negative
AAQQ01007810.1/1923-1784_neg_1,1.9365728788089067,3.83703081185126,negative
AAHX01002920.1/48724-48860_neg_1,1.9798630722642796,3.9189325575054714,negative
AJ609436.1/1-133_neg_1,1.9821566198953162,3.8890128424052994,negative
AK095288.1/748-880_neg_1,1.9821566198953162,3.94958543897678,negative
AF357384.1/1-128_neg_1,1.9832319406161423,3.910091310326483,negative
AC145397.1/50734-50599_neg_1,1.9971883312849912,3.965535970383399,negative
AC092814.2/136717-136838_neg_1,1.9795918706295725,3.902156923566557,negative
AC104066.3/51055-51176_neg_1,1.9889780358900668,3.9365087681837276,negative
AL136367.10/60337-60471_neg_1,1.9695815875213183,3.912472549671074,negative
AL121924.13/13903-13781_neg_1,1.9833341416325967,3.9415542752807475,negative
AL050343.17/107475-107596_neg_1,1.991496113486722,3.927004421910825,negative
AJ505648.1/1-133_neg_1,1.949820525759611,3.871449373895229,negative
AARH01003870.1/147742-147873_neg_1,1.9779938722577621,3.8901009809080334,negative
AASG02001200.1/36745-36620_neg_1,1.936433089885091,3.831456826571191,negative
AK059482.1/298-435_neg_1,1.9557685381565224,3.860318725782055,negative
AAHK01022453.1/206-268_neg_1,1.973300398783688,3.895846967112453,negative
AC159420.1/7886-7948_neg_1,1.9683722283282608,3.9066671843683847,negative
FR796455.1/43976-44038_neg_1,1.9733442232385934,3.861070827678754,negative
FR798998.1/39703-39765_neg_1,1.9555662523366408,3.8006201802186443,negative
FR796419.1/39405-39467_neg_1,1.9601013378899725,3.8833593505850206,negative
U35631.2/189-333_neg_1,1.981160628021695,3.9520268165926384,negative
AF426408.1/2331-2471_neg_1,1.9909174040865112,3.937827435821154,negative
AASV01043460.1/657-805_neg_1,1.9878867629706973,3.945724909361445,negative
AAPT01018955.1/17011-17152_neg_1,1.9906774296940108,3.9585055991880376,negative
AAQB01006339.1/43171-43326_neg_1,1.9689357580834428,3.9118599249740447,negative
M20765.1/237-423_neg_1,1.95461639621189,3.874722343749461,negative
AABY01000088.1/34426-34241_neg_1,1.9790629510781974,3.926225336461411,negative
AACG02000010.1/70750-70564_neg_1,1.9675244140517134,3.9191330399978375,negative
AACI02000041.1/11601-11416_neg_1,1.9623559925056044,3.8870805895349894,negative
AY948675.1/1-137_neg_1,1.9722789649647208,3.9058290065612864,negative
DQ789469.1/2-141_neg_1,1.9472504770639565,3.880165022403898,negative
AJ609439.1/1-126_neg_1,1.9673578988048894,3.9097704693891555,negative
AC092324.3/97410-97533_neg_1,1.9609590579400897,3.8693261569319155,negative
AL121933.15/171786-171653_neg_1,1.9764415609909431,3.8962331936361427,negative
AAIY01376848.1/1110-1236_neg_1,1.9751568650536426,3.9059878838218536,negative
ABDC01394715.1/4253-4128_neg_1,1.9611665115773422,3.879858431827216,negative
AJ609474.1/1-132_neg_1,1.9903624940286346,3.946379888260305,negative
Z15025.1/12945-12815_neg_1,1.985756798824697,3.928746698468998,negative
BX548169.4/36965-36835_neg_1,1.998161955643499,3.958600601755521,negative
AC006534.10/104122-104252_neg_1,1.9975650956296918,3.9624776571211786,negative
AC087863.10/61455-61585_neg_1,1.9926002081757868,3.962269870109706,negative
JF909335.1/1-133_neg_1,1.93315371313879,3.844416904972507,negative
AFXF01001355.1/514018-514150_neg_1,1.939287362977387,3.870958209091133,negative
AAHK01023180.1/366-436_neg_1,1.9810119549285177,3.9197535589007213,negative
AAGZ01000003.1/1698082-1698152_neg_1,1.9764049662155485,3.8747728221638877,negative
FR799009.1/1588669-1588741_neg_1,1.94221383629945,3.8326637455462067,negative
FN554972.1/1645844-1645914_neg_1,1.9764049662155487,3.892261609409411,negative
Z71668.1/1563-1290_neg_1,1.944997688608192,3.8784884307169376,negative
AABY01000051.1/17563-17291_neg_1,1.9345199252260934,3.8523316683305606,negative
AACI02000264.1/7638-7365_neg_1,1.9281744114513306,3.8369472066875576,negative
AACH01002253.1/53-321_neg_1,1.9376268579162494,3.8611578789346943,negative
AACA01000197.1/13773-13499_neg_1,1.9295227985523538,3.844832328477584,negative
AC012160.7/76008-75871_neg_1,1.9237231595985356,3.818591872484208,negative
AC012160.7/76359-76220_neg_1,1.938946945483965,3.850447776283425,negative
AC012160.7/76180-76044_neg_1,1.9615988041027699,3.896666497436965,negative
AF426408.1/2971-3114_neg_1,1.9747952802111666,3.903661117229185,negative
AF426408.1/2797-2940_neg_1,1.9733784511561634,3.9024091153673175,negative
AAFI02000024.1/236827-236973_neg_1,1.913021293606366,3.7983085150003895,negative
AJ699379.1/1-147_neg_1,1.9223610474124269,3.8305300693732387,negative
AP000601.1/8208-8353_neg_1,1.897049487360807,3.767212546101788,negative
AC189573.1/101276-101421_neg_1,1.9287326669957463,3.8146949086891606,negative
AARH01004246.1/3409-3552_neg_1,1.966788711356674,3.9118616661059535,negative
AJ505678.1/1-106_neg_1,1.918596679604154,3.792350703587498,negative
AASG02028280.1/167-271_neg_1,1.9515539413321061,3.853731626460502,negative
AARH01007526.1/26843-26947_neg_1,1.9704723979493184,3.925190980806354,negative
AM469124.2/20325-20429_neg_1,1.9737430931848874,3.895203838924933,negative
AP004509.1/56301-56405_neg_1,1.9243673834439075,3.8007278271198284,negative
AJ632006.1/1-208_neg_1,1.9770973109576877,3.945859823895423,negative
AATM01000125.1/1699-1489_neg_1,1.9867122825931638,3.9571788451699708,negative
AC010582.6/81476-81337_neg_1,1.9147873104509223,3.7984804619662693,negative
AC126265.3/118626-118483_neg_1,1.8919786263405358,3.7524366081137637,negative
AAFC03085126.1/12310-12453_neg_1,1.9234670224828183,3.7973564098435557,negative
AAPY01357268.1/2436-2293_neg_1,1.9311032309651268,3.8186346411386975,negative
AANN01835968.1/5302-5159_neg_1,1.909681681826774,3.7785596858379433,negative
AY948712.1/1-127_neg_1,1.9307952760155485,3.8152007268232486,negative
AM051026.1/1-124_neg_1,1.980381411805208,3.9040977923591242,negative
AAHB01000003.1/140391-140316_neg_1,1.943218569465516,3.8180333531645987,negative
EF100612.1/333-406_neg_1,1.8571216490056437,3.6532780986477538,negative
AAHK01028594.1/483-419_neg_1,1.9528817075947742,3.842832211458007,negative
AC099045.21/121306-121367_neg_1,1.9810748313834918,3.9197770597190966,negative
FR799615.1/552183-552122_neg_1,1.8995116842390247,3.676223321938478,negative
FR796432.1/1078115-1078052_neg_1,1.9191908755559948,3.726724667835429,negative
HE575323.1/1787813-1787874_neg_1,1.990200741097785,3.92996018644938,negative
DQ789486.1/2-127_neg_1,1.9102903960988749,3.7963757467833945,negative
AY948704.1/1-126_neg_1,1.9133818838392291,3.791326963188495,negative
Z48756.1/13768-12765_neg_1,1.9104703661612867,3.812295923634554,negative
AABY01000081.1/5507-6509_neg_1,1.904085535365332,3.805733735252456,negative
AABZ01000413.1/1491-521_neg_1,1.9063922190670823,3.805821915154802,negative
AACI02000062.1/9726-10739_neg_1,1.9191359651192181,3.8312496266941283,negative
AJ632012.1/1-210_neg_1,1.9476508226085307,3.8764770609672508,negative
CU329672.1/923877-924086_neg_1,1.9476508226085305,3.8829139695770243,negative
DQ789472.1/2-132_neg_1,1.9650965906663307,3.914440347781369,negative
AY948664.1/1-130_neg_1,1.9823542284765983,3.9209642490042835,negative
EU379009.1/172-328_neg_1,1.9582836774656807,3.8823958373014182,negative
AENI01002408.1/123894-123737_neg_1,1.9482277575467823,3.8628354916795913,negative
AFAN01000028.1/556194-556354_neg_1,1.925453076931188,3.8284331637619076,negative
ACYM01102254.1/4052-3899_neg_1,1.984901602034909,3.920815059043043,negative
AEKW01011406.1/14938-15087_neg_1,1.9836962989041813,3.938192238766299,negative
AAFW02000032.1/134926-135122_neg_1,1.9012707717188713,3.7858340185655974,negative
AACG02000027.1/92648-92843_neg_1,1.9377352897442985,3.8608804925223117,negative
X89633.1/18639-18835_neg_1,1.9012707717188713,3.789993979031691,negative
AAEG01000065.1/19439-19634_neg_1,1.9036319170239138,3.7968421394180756,negative
AACH01000317.1/2583-2779_neg_1,1.8973664702164572,3.7621928963651894,negative
AJ505662.1/1-144_neg_1,1.9465879163892952,3.8464759453243538,negative
AARH01005662.1/240390-240253_neg_1,1.972764461437172,3.9150289170824615,negative
AJ609437.1/1-134_neg_1,1.9604992581692782,3.8440023273824875,negative
AC073210.8/129951-130084_neg_1,1.967700361241304,3.8797386606438278,negative
AC092579.3/114744-114881_neg_1,1.9616616162833571,3.8638372263613467,negative
AC121336.3/155535-155667_neg_1,1.9295863453638118,3.834064097140444,negative
AB022159.1/10119-10254_neg_1,1.9742263670281262,3.8615215261621127,negative
AJ609467.1/1-135_neg_1,1.976097420914129,3.9297366767717814,negative
AC127300.3/152460-152595_neg_1,1.9692536833986254,3.91822258724709,negative
BX005181.5/33577-33708_neg_1,1.9738989681281094,3.9250208670691955,negative
AAPY01141093.1/1066-1200_neg_1,1.9730873879380297,3.937119649738802,negative
AAFC03050240.1/112749-112887_neg_1,1.9561095019987191,3.878108635441604,negative
AF468962.1/1-168_neg_1,1.9451119900470606,3.8787747044690026,negative
AJ248284.1/11131-11298_neg_1,1.9240195266156972,3.8253299065930313,negative
BA000001.2/1531413-1531580_neg_1,1.9445486247586623,3.878465749457041,negative
Y11163.1/1-132_neg_1,1.9372985532153044,3.841568770596397,negative
AL451076.14/9592-9462_neg_1,1.952822632732397,3.8828342989836533,negative
AF357420.1/1-122_neg_1,1.9475080769928574,3.8733589127959163,negative
AAQQ01738740.1/317-187_neg_1,1.9447966999014579,3.846105124345603,negative
AAPY01384073.1/257-126_neg_1,1.9536028652919846,3.8579740114770362,negative
Z75131.1/340-137_neg_1,1.9607187601719498,3.899362424262991,negative
AABZ01000977.1/1380-1584_neg_1,1.953169283449121,3.8923282067940783,negative
AACI02000292.1/2431-2225_neg_1,1.9555532514452176,3.8926909538976635,negative
AACA01000231.1/7126-7331_neg_1,1.9646870700337369,3.906859928374004,negative
AAEG01000064.1/26266-26063_neg_1,1.9649418650150878,3.911188117170459,negative
AM286188.1/1-127_neg_1,1.9898336530696232,3.9729996240892573,negative
DQ789479.1/4-131_neg_1,1.9679738877499036,3.9222250810089605,negative
DQ789525.1/3-129_neg_1,1.9898336530696232,3.9615725463523894,negative
AAGZ01000003.1/383585-383520_neg_1,1.9833161415578897,3.9370326378934832,negative
FR798998.1/756193-756129_neg_1,1.908756057312287,3.7343066990907356,negative
AE009441.1/1001407-1001347_neg_1,1.922570720260972,3.7888988923274556,negative
CP001014.1/643411-643351_neg_1,1.928275820359962,3.76635827066996,negative
CP000561.1/585996-585937_neg_1,1.9051632953354343,3.759198988203091,negative
CP000660.1/700317-700377_neg_1,1.9342746162187816,3.792171764609761,negative
Z74794.1/3074-3261_neg_1,1.9916447995665627,3.967280434440485,negative
AACH01001718.1/854-667_neg_1,1.9802352673642079,3.9235365540739706,negative
AY948678.1/1-137_neg_1,1.9917386476864054,3.9647058583142676,negative
DQ789485.1/2-135_neg_1,1.9867612117565443,3.9413449599169477,negative
AJ609450.1/1-137_neg_1,1.9973866645054088,3.9557489501178202,negative
AL049745.9/70858-70993_neg_1,1.994684349257585,3.9189999298371636,negative
AL590431.11/107122-107257_neg_1,1.9939168115341221,3.936170611945697,negative
AF357386.1/1-126_neg_1,1.9918917816214128,3.9595035946261694,negative
ABDC01240840.1/7748-7883_neg_1,1.9918899148468017,3.918818728511681,negative
AJ609476.1/1-135_neg_1,1.9899096025567153,3.9536893456408424,negative
AC161348.2/116746-116614_neg_1,1.9815275688038358,3.912727135365594,negative
AC137590.2/61748-61613_neg_1,1.9880891820550999,3.9229165779700157,negative
ABDC01351852.1/5575-5707_neg_1,1.9731955562105759,3.9213430367858146,negative
AAYZ01181370.1/13699-13831_neg_1,1.9975448665812463,3.9552081915661703,negative
AAHK01000100.1/7483-7548_neg_1,1.942150570276019,3.7471600957416054,negative
AJ632008.1/1-158_neg_1,1.9170016333224273,3.824750809415911,negative
CU329670.1/4937394-4937237_neg_1,1.9170016333224273,3.822215108584064,negative
AJ006836.1/1091-1295_neg_1,1.9905526416338821,3.9537257095006453,negative
X94942.1/2747-2965_neg_1,1.9739935911626,3.934581294870744,negative
X94942.1/2086-2300_neg_1,1.9763915618332213,3.937110291108335,negative
X94942.1/1504-1721_neg_1,1.9802519209219305,3.9504161277878076,negative
AL513497.21/8055-8258_neg_1,1.9923964782562469,3.9585274195767846,negative
AC010287.9/54576-54441_neg_1,1.9847940494792313,3.9284357837262562,negative
AJ609468.1/1-136_neg_1,1.9847940494792313,3.9367237055137982,negative
AC127300.3/141571-141705_neg_1,1.9812837941328674,3.9231761695925518,negative
AAIY01789533.1/679-813_neg_1,1.984670752535023,3.9342139777363356,negative
AAFR03049113.1/29769-29632_neg_1,1.9701546053409784,3.8770719354613687,negative
AE009441.1/1650846-1650787_neg_1,1.8336272508180997,3.5852140227565723,negative
CP003098.1/1477287-1477344_neg_1,1.7961954817401287,3.546391051476021,negative
CP001014.1/1643612-1643672_neg_1,1.8039285763657418,3.5738083919984733,negative
AC069556.4/36784-36921_neg_1,1.9734478650125284,3.920834716804843,negative
AC144541.12/54772-54621_neg_1,1.980780978600476,3.9324366594232765,negative
ABHA01003077.1/735-808_neg_1,1.748304556654507,3.3640691642433707,negative
CAAJ01004442.1/633-711_neg_1,1.9041457889995437,3.6562404727309183,negative
AB026636.1/61895-61803_neg_1,1.9277549384039754,3.8032506731969584,negative
AASG02000028.1/122020-121924_neg_1,1.9799859517397316,3.8797135550412984,negative
AARH01004350.1/130761-130670_neg_1,1.9696220227383323,3.8528299369353083,negative
AC159538.20/113729-113653_neg_1,1.9615025242897701,3.8269480982435358,negative
ADBK01000045.1/89712-89640_neg_1,1.9424453833449995,3.7996341609839517,negative
AFAN01000001.1/6002742-6002671_neg_1,1.9292421306245802,3.8069595499034463,negative
AENI01008624.1/73075-73149_neg_1,1.9179110127195569,3.8078764172270003,negative
CM000208.1/3814615-3814725_neg_1,1.9475085956215417,3.8570077944490992,negative
FR799008.1/90689-90589_neg_1,1.9894869549025376,3.9198384249729252,negative
LGTL01000019.1/510774-510874_neg_1,1.984230203926777,3.9370566954635655,negative
AHKC01019934.1/77-178_neg_1,1.9078615135710921,3.7638411617395215,negative
AEAB01027627.1/3905-3978_neg_1,1.8421801597297351,3.6525694472785246,negative
AADG06002824.1/6841-6765_neg_1,1.8309688004201654,3.588132474544124,negative
AEVX01005495.1/1202-1277_neg_1,1.8283202722230962,3.6151171853897908,negative
AJ784369.2/7-85_neg_1,1.9339092071955446,3.8155005522644894,negative
ACVC01000208.1/27609-27542_neg_1,1.9841025017148073,3.871563309247151,negative
AJ490429.1/1-84_neg_1,1.9868340322748101,3.903184340315551,negative
AJ490425.1/1-86_neg_1,1.9865421941742165,3.8918122173439684,negative
AC078839.4/148113-148196_neg_1,1.987874885448065,3.9239283311207247,negative
AC078839.4/149971-150054_neg_1,1.98683403227481,3.9155506829976137,negative
AC011765.6/41033-40924_neg_1,1.850183344772588,3.659498316819029,negative
AF357363.1/1-90_neg_1,1.9769128812311507,3.8683249392879886,negative
X67692.1/35-134_neg_1,1.9762812879803628,3.8958651438307883,negative
Z70298.1/1-100_neg_1,1.9782041554686458,3.8922239941884382,negative
X72205.1/148-246_neg_1,1.9819137154901565,3.9383125964485055,negative
U40580.1/2987-3057_neg_1,1.9893591879596235,3.8766086135120266,negative
U40654.1/2265-2331_neg_1,1.9944347129829714,3.918409006108985,negative
U72868.1/1-67_neg_1,1.9653279925581715,3.890567550278063,negative
U72869.1/1-64_neg_1,1.9620310230081117,3.8154343494003444,negative
X96655.1/1-71_neg_1,1.9855367696584332,3.9229467072571067,negative
AL833804.16/187896-187965_neg_1,1.9634688265852158,3.8777438119709116,negative
AP000827.6/86976-87046_neg_1,1.9855367696584332,3.919365667077352,negative
AL049759.10/111034-110967_neg_1,1.9784854218558248,3.8782723694307046,negative
BA000002.3/509234-509293_neg_1,1.9983958159908184,3.9346169872486643,negative
AJ248285.1/47926-47870_neg_1,1.9679999459679107,3.8566888528349765,negative
BA000001.2/1316443-1316499_neg_1,1.9589456524065338,3.8136111122401095,negative
AE009950.1/1301535-1301479_neg_1,1.990762472379994,3.9487896334793082,negative
AJ010799.1/3-106_neg_1,1.968656814932813,3.9016183970920597,negative
AABY01000226.1/9021-8920_neg_1,1.985724473490472,3.944579321103514,negative
AACA01000204.1/7787-7681_neg_1,1.9678234959525285,3.911681806002432,negative
AABZ01000605.1/944-1046_neg_1,1.9880722366881716,3.916864589222803,negative
AC122539.4/111761-111697_neg_1,1.9423758494318193,3.841107532415341,negative
AL513534.17/133194-133260_neg_1,1.9566215111258431,3.895482185356493,negative
AAPN01032983.1/19495-19429_neg_1,1.9491630938827775,3.883767994470701,negative
AAFR03050138.1/41907-41972_neg_1,1.95093094386367,3.792042087900865,negative
AC104446.2/145501-145577_neg_1,1.9779599454388574,3.919139663066813,negative
AC154727.2/125080-125001_neg_1,1.9795065867788162,3.9023896967253004,negative
ABDC01345891.1/1521-1445_neg_1,1.9779599454388572,3.8428713774407077,negative
AAYZ01417196.1/1128-1204_neg_1,1.979131727716566,3.8645831669675768,negative
AJ248287.2/214684-214738_neg_1,1.9336325562543668,3.812410553308269,negative
BA000001.2/530081-530027_neg_1,1.9474895915030126,3.82250089713425,negative
AP006878.1/1829976-1829923_neg_1,1.9084038274104038,3.7321100570634713,negative
DQ223723.1/12457-12515_neg_1,1.9100388576555796,3.7518635208825373,negative
AF396686.1/578-664_neg_1,1.9775504088679223,3.9383458701219123,negative
AF357333.1/1-64_neg_1,1.9423688204115277,3.7621972544787106,negative
AF272707.1/1-72_neg_1,1.9580341530722358,3.842365702546573,negative
AF396685.1/1899-1983_neg_1,1.9829867187177965,3.8965849986565333,negative
CAAI01004629.1/216-91_neg_1,1.777559182543413,3.5256849113581232,negative
ABHA01001532.1/667-541_neg_1,1.8883879949547624,3.7367210053599567,negative
ACBS01000373.1/22837-22710_neg_1,1.8630973100206552,3.6794425448301062,negative
AJ242536.1/1-83_neg_1,1.9399927475502508,3.7994923599654893,negative
AC132565.30/9192-9106_neg_1,1.9325579335029883,3.7887199478399958,negative
AASG02003325.1/11570-11485_neg_1,1.9613575003535804,3.849686279535156,negative
AARH01002823.1/33127-33215_neg_1,1.979721355341307,3.9220893490680413,negative
AJ010684.1/1-113_neg_1,1.951644166807405,3.8739530489415843,negative
AAEU02000113.1/4030-4142_neg_1,1.961423604193774,3.8906279892972218,negative
AAPU01010632.1/32660-32544_neg_1,1.915954477352008,3.7792956456400724,negative
AADE01000150.1/100636-100752_neg_1,1.908158825361981,3.7455663957682277,negative
AANS01001575.1/3964-3877_neg_1,1.8451148886919655,3.6252431897934785,negative
AASM01001991.1/91-2_neg_1,1.925126559410829,3.791176504560575,negative
CAAJ01004367.1/269-353_neg_1,1.857951536472957,3.59365253144043,negative
AJ429536.1/1-107_neg_1,1.994287916797929,3.948432800102216,negative
AJ429540.1/1-107_neg_1,1.9804720118798964,3.892919605139548,negative
AJ429544.1/1-107_neg_1,1.9942879167979288,3.9359951951005,negative
AJ429547.1/1-107_neg_1,1.9726024048625947,3.8794223422192737,negative
AY948667.1/1-86_neg_1,1.9696843784206246,3.7991055504765314,negative
DQ789431.1/1-87_neg_1,1.9790256421590704,3.9298036873777966,negative
AAGD02011809.1/15532-15445_neg_1,1.9801426441942613,3.8456612166027644,negative
AF064265.1/1-91_neg_1,1.879768338887261,3.6713943618530367,negative
AF270839.1/1-87_neg_1,1.8308314006253807,3.6119153368001484,negative
U18779.1/8673-8763_neg_1,1.879768338887261,3.7391608932820555,negative
AACG02000007.1/85209-85116_neg_1,1.8273755767131044,3.599550194835646,negative
AJ248283.1/57376-57436_neg_1,1.9342746162187816,3.800563654929635,negative
BA000001.2/49019-49079_neg_1,1.962132512319485,3.7804886636655337,negative
AE009950.1/9297-9237_neg_1,1.9510501943492133,3.793924802984856,negative
AP006878.1/87729-87781_neg_1,1.9761810226451753,3.7718060035600613,negative
CR752656.3/1766-1839_neg_1,1.9710094028065934,3.869298510523199,negative
AL513497.21/78318-78245_neg_1,1.962762325964544,3.7897353462859176,negative
AANG01797529.1/1565-1492_neg_1,1.9613615966792097,3.852359347972563,negative
AALT01584320.1/5415-5342_neg_1,1.9661537789509915,3.8674340573523045,negative
ABHA01003077.1/169-252_neg_1,1.8145023238045739,3.584185184440427,negative
ABGY01002358.1/1180-1264_neg_1,1.792818965426373,3.5528497430087866,negative
AJ248286.2/118705-118759_neg_1,1.9008667021062848,3.6803630002987533,negative
BA000001.2/1057034-1056980_neg_1,1.912284774940797,3.692650513905542,negative
AP000371.1/18814-18902_neg_1,1.9465134869745673,3.8802323199442954,negative
AM473368.1/38877-38965_neg_1,1.9797213553413069,3.939636800228674,negative
AASG02000856.1/5230-5141_neg_1,1.9818286371373102,3.902745044956541,negative
AARH01006031.1/44112-44025_neg_1,1.961447810196514,3.8600876504144885,negative
CR382122.1/550657-550747_neg_1,1.7979784812313273,3.567224134229946,negative
AJ575660.1/48834-48920_neg_1,1.911314102322856,3.7655111017575926,negative
AF064269.1/1-88_neg_1,1.8096197514045576,3.579761882910073,negative
U19028.1/2512-2416_neg_1,1.8528471044010333,3.6780171009181624,negative
AJ490406.1/1-81_neg_1,1.8987338972944743,3.7338245024311765,negative
AC078839.4/78433-78513_neg_1,1.8987338972944743,3.689903755047548,negative
AJ490399.1/1-81_neg_1,1.880225209205766,3.696121069086006,negative
AAAA02029403.1/10313-10233_neg_1,1.880225209205766,3.733170509739558,negative
BC036582.1/1156-1210_neg_1,1.9256966073332251,3.708285696159076,negative
AANU01294177.1/11152-11098_neg_1,1.9057402502395424,3.6866552379711988,negative
AANN01257832.1/1121-1175_neg_1,1.9521319853865449,3.8652642825838903,negative
AANG01249677.1/3745-3691_neg_1,1.839118469546122,3.5258159353066265,negative
JF929905.1/1-98_neg_1,1.9727249144232004,3.9239407048611334,negative
AFXF01000848.1/17725-17628_neg_1,1.9804871693900126,3.9551186199756607,negative
