nameseq,k1,k2,label
FR796465.1/255542-255610_neg_3,1.9374534525260128,3.8344146023513774,negative
FR799008.1/262789-262857_neg_1,1.9436185728635582,3.812770878726029,negative
FR799008.1/262789-262857_neg_2,1.9436185728635578,3.869172202980241,negative
FR799008.1/262789-262857_neg_3,1.9436185728635578,3.8346824539118414,negative
Z96806.1/1-140_neg_1,1.9743128773094307,3.9124784975246127,negative
Z96806.1/1-140_neg_2,1.9743128773094307,3.9296815102642526,negative
Z96806.1/1-140_neg_3,1.9743128773094307,3.919036724510525,negative
AK099797.1/1076-1214_neg_1,1.961628000458741,3.9128562343746602,negative
AK099797.1/1076-1214_neg_2,1.961628000458741,3.903103794405088,negative
AK099797.1/1076-1214_neg_3,1.9616280004587412,3.8946706838203715,negative
AL731784.3/25271-25133_neg_1,1.961628000458741,3.9000719892474214,negative
AL731784.3/25271-25133_neg_2,1.9616280004587408,3.885642173782275,negative
AL731784.3/25271-25133_neg_3,1.9616280004587412,3.881140983303244,negative
Z96808.1/1-140_neg_1,1.9466362194043845,3.852133475160118,negative
Z96808.1/1-140_neg_2,1.9466362194043845,3.863947681344131,negative
Z96808.1/1-140_neg_3,1.9466362194043847,3.8580992355454575,negative
AL731784.3/23367-23229_neg_1,1.9792255475514249,3.942111095927766,negative
AL731784.3/23367-23229_neg_2,1.979225547551425,3.948408734265587,negative
AL731784.3/23367-23229_neg_3,1.979225547551425,3.919687971684099,negative
AC010653.10/104059-104144_neg_1,1.9916328836447184,3.8849040448250927,negative
AC010653.10/104059-104144_neg_2,1.9916328836447184,3.9053846409374113,negative
AC010653.10/104059-104144_neg_3,1.9916328836447184,3.889063230857428,negative
AC122807.3/127086-127002_neg_1,1.9902715730171736,3.9124147671790968,negative
AC122807.3/127086-127002_neg_2,1.9902715730171736,3.933693813499472,negative
AC122807.3/127086-127002_neg_3,1.9902715730171736,3.9432684756534386,negative
AANG01668984.1/486-401_neg_1,1.9759377309022357,3.906207829205674,negative
AANG01668984.1/486-401_neg_2,1.9759377309022357,3.91300942017701,negative
AANG01668984.1/486-401_neg_3,1.9759377309022357,3.8894875417282266,negative
AAYZ01065789.1/754-669_neg_1,1.9902246902198684,3.8517256113503526,negative
AAYZ01065789.1/754-669_neg_2,1.9902246902198684,3.859167235500794,negative
AAYZ01065789.1/754-669_neg_3,1.9902246902198684,3.8403292357799588,negative
AALT01270804.1/14576-14491_neg_1,1.9815458553567495,3.9288699317477676,negative
AALT01270804.1/14576-14491_neg_2,1.9815458553567495,3.932006588793225,negative
AALT01270804.1/14576-14491_neg_3,1.98154585535675,3.918106162535955,negative
AAHK01020514.1/750-683_neg_1,1.903434747161525,3.767776530574476,negative
AAHK01020514.1/750-683_neg_2,1.903434747161525,3.7730256639014677,negative
AAHK01020514.1/750-683_neg_3,1.9034347471615247,3.7463535035015574,negative
AAHA01000001.1/3813320-3813388_neg_1,1.8645182179525057,3.6601533895678564,negative
AAHA01000001.1/3813320-3813388_neg_2,1.8645182179525057,3.695543625502776,negative
AAHA01000001.1/3813320-3813388_neg_3,1.8645182179525057,3.6869045344648796,negative
FR796465.1/103544-103472_neg_1,1.8865984662543203,3.7512383869688843,negative
FR796465.1/103544-103472_neg_2,1.8865984662543207,3.6945619116666095,negative
FR796465.1/103544-103472_neg_3,1.8865984662543203,3.73135727075562,negative
FR799008.1/88022-87950_neg_1,1.9128369743783016,3.777390608561143,negative
FR799008.1/88022-87950_neg_2,1.9128369743783018,3.7701741500893893,negative
FR799008.1/88022-87950_neg_3,1.9128369743783016,3.7790884909943605,negative
FN554973.1/3774444-3774512_neg_1,1.8785562929618846,3.7328914646895885,negative
FN554973.1/3774444-3774512_neg_2,1.8785562929618849,3.7303376016368484,negative
FN554973.1/3774444-3774512_neg_3,1.8785562929618846,3.701292260155814,negative
AJ609442.1/1-121_neg_1,1.9485059279290342,3.8537436687156443,negative
AJ609442.1/1-121_neg_2,1.9485059279290342,3.863353798911282,negative
AJ609442.1/1-121_neg_3,1.9485059279290342,3.8425394956369248,negative
AK128061.1/3770-3890_neg_1,1.9555710326189997,3.8305537335834954,negative
AK128061.1/3770-3890_neg_2,1.9555710326189997,3.888017754122516,negative
AK128061.1/3770-3890_neg_3,1.9555710326189997,3.853774135161393,negative
AK027016.1/1395-1517_neg_1,1.9544487056169757,3.846954408655519,negative
AK027016.1/1395-1517_neg_2,1.9544487056169757,3.8751822484596947,negative
AK027016.1/1395-1517_neg_3,1.9544487056169757,3.880521235361289,negative
AL589699.4/106209-106088_neg_1,1.950428616361675,3.8627676225948218,negative
AL589699.4/106209-106088_neg_2,1.950428616361675,3.858457822182912,negative
AL589699.4/106209-106088_neg_3,1.950428616361675,3.8851582771577307,negative
AL591067.35/160576-160455_neg_1,1.9585575855714357,3.900745939828662,negative
AL591067.35/160576-160455_neg_2,1.9585575855714357,3.8833767883740093,negative
AL591067.35/160576-160455_neg_3,1.9585575855714357,3.901142374888907,negative
AC122188.4/123823-124068_neg_1,1.9693590871169002,3.922062678372264,negative
AC122188.4/123823-124068_neg_2,1.9693590871169002,3.9197265611898775,negative
AC122188.4/123823-124068_neg_3,1.9693590871169,3.9186106359102557,negative
X77337.1/5898-6146_neg_1,1.9596500850047969,3.8941648171147336,negative
X77337.1/5898-6146_neg_2,1.9596500850047969,3.9055075740953726,negative
X77337.1/5898-6146_neg_3,1.9596500850047969,3.9033546688326455,negative
AC140410.3/155965-155720_neg_1,1.9693590871169002,3.91544328635246,negative
AC140410.3/155965-155720_neg_2,1.9693590871169,3.9138502758024782,negative
AC140410.3/155965-155720_neg_3,1.9693590871169,3.921747394315577,negative
AC013283.23/46245-46493_neg_1,1.9581061681298273,3.898768631004031,negative
AC013283.23/46245-46493_neg_2,1.9581061681298273,3.8779720822041126,negative
AC013283.23/46245-46493_neg_3,1.9581061681298273,3.904706348505511,negative
AAFC03044145.1/50535-50782_neg_1,1.962351978932446,3.9169027875997853,negative
AAFC03044145.1/50535-50782_neg_2,1.9623519789324462,3.9118433096431757,negative
AAFC03044145.1/50535-50782_neg_3,1.9623519789324462,3.9144249293937228,negative
AC079951.35/117550-117416_neg_1,1.9730002343130453,3.926367634621217,negative
AC079951.35/117550-117416_neg_2,1.9730002343130453,3.8802631794427573,negative
AC079951.35/117550-117416_neg_3,1.9730002343130455,3.915054830712398,negative
AC113292.6/67439-67304_neg_1,1.9689462309726253,3.9090688694298574,negative
AC113292.6/67439-67304_neg_2,1.9689462309726256,3.87959830563064,negative
AC113292.6/67439-67304_neg_3,1.9689462309726256,3.9134743323384305,negative
AC122035.2/34589-34724_neg_1,1.9620399528528638,3.8924591042618935,negative
AC122035.2/34589-34724_neg_2,1.9620399528528638,3.8413427865856646,negative
AC122035.2/34589-34724_neg_3,1.9620399528528638,3.8736152451826076,negative
AL078581.11/71236-71370_neg_1,1.9754504066991019,3.9225887244935422,negative
AL078581.11/71236-71370_neg_2,1.9754504066991017,3.9345002344163915,negative
AL078581.11/71236-71370_neg_3,1.9754504066991019,3.929118676478672,negative
AJ609443.1/1-137_neg_1,1.97921671506796,3.8949473848154925,negative
AJ609443.1/1-137_neg_2,1.97921671506796,3.9207182896269717,negative
AJ609443.1/1-137_neg_3,1.97921671506796,3.906206116321184,negative
AJ609458.1/1-133_neg_1,1.949341320650876,3.858056924546484,negative
AJ609458.1/1-133_neg_2,1.949341320650876,3.8633987552672373,negative
AJ609458.1/1-133_neg_3,1.949341320650876,3.866747473369406,negative
AC073210.8/134490-134624_neg_1,1.9447576138032396,3.8622459272232623,negative
AC073210.8/134490-134624_neg_2,1.9447576138032396,3.8699352599826957,negative
AC073210.8/134490-134624_neg_3,1.9447576138032394,3.84065972465468,negative
AF357410.1/1-116_neg_1,1.9085418494618627,3.7791686665783737,negative
AF357410.1/1-116_neg_2,1.9085418494618627,3.7808512650684882,negative
AF357410.1/1-116_neg_3,1.9085418494618627,3.7816687605436794,negative
AF000144.1/1681-1555_neg_1,1.9382860684063223,3.850432192678788,negative
AF000144.1/1681-1555_neg_2,1.9382860684063226,3.8568218579007656,negative
AF000144.1/1681-1555_neg_3,1.9382860684063226,3.819538240365212,negative
ABDC01385519.1/2665-2531_neg_1,1.9236048475871383,3.8371732332396746,negative
ABDC01385519.1/2665-2531_neg_2,1.9236048475871383,3.81665918860776,negative
ABDC01385519.1/2665-2531_neg_3,1.9236048475871381,3.819050074796261,negative
AAHK01000353.1/1536-1608_neg_1,1.9951966865630721,3.9403808825441913,negative
AAHK01000353.1/1536-1608_neg_2,1.9951966865630721,3.9521743983841775,negative
AAHK01000353.1/1536-1608_neg_3,1.9951966865630721,3.9552644900249048,negative
FN554974.1/2738555-2738626_neg_1,1.991991756813635,3.9387264996758335,negative
FN554974.1/2738555-2738626_neg_2,1.991991756813635,3.934961356746732,negative
FN554974.1/2738555-2738626_neg_3,1.991991756813635,3.940781736554004,negative
HE575324.1/2852896-2852967_neg_1,1.9965931189865087,3.936031812532502,negative
HE575324.1/2852896-2852967_neg_2,1.9965931189865087,3.947851911258321,negative
HE575324.1/2852896-2852967_neg_3,1.9965931189865087,3.956127163267605,negative
AAHK01002462.1/4028-3959_neg_1,1.8596334194407007,3.6511387056467393,negative
AAHK01002462.1/4028-3959_neg_2,1.8596334194407005,3.6892160861368244,negative
AAHK01002462.1/4028-3959_neg_3,1.8596334194407005,3.7004500902219934,negative
FR796458.1/633802-633887_neg_1,1.8738917868372065,3.7038270588698476,negative
FR796458.1/633802-633887_neg_2,1.8738917868372065,3.732502368047391,negative
FR796458.1/633802-633887_neg_3,1.8738917868372065,3.6803510855933204,negative
FN554972.1/374434-374365_neg_1,1.9563773622329639,3.871238314711484,negative
FN554972.1/374434-374365_neg_2,1.9563773622329639,3.8137771921592063,negative
FN554972.1/374434-374365_neg_3,1.9563773622329637,3.839375620797065,negative
FR798998.1/764012-763927_neg_1,1.8598413142981225,3.6796243871673737,negative
FR798998.1/764012-763927_neg_2,1.8598413142981225,3.6882415258040426,negative
FR798998.1/764012-763927_neg_3,1.8598413142981223,3.662333898707167,negative
AJ632007.1/1-168_neg_1,1.9297432191769048,3.792780341238883,negative
AJ632007.1/1-168_neg_2,1.9297432191769048,3.826108773471952,negative
AJ632007.1/1-168_neg_3,1.9297432191769048,3.8039651699136514,negative
AJ632003.1/1-145_neg_1,1.9142823855125326,3.80538629056008,negative
AJ632003.1/1-145_neg_2,1.9142823855125326,3.7867243467232377,negative
AJ632003.1/1-145_neg_3,1.9142823855125326,3.8135544539490294,negative
CU329671.1/2448048-2447904_neg_1,1.9142823855125326,3.804577911505155,negative
CU329671.1/2448048-2447904_neg_2,1.9142823855125326,3.8064556537063363,negative
CU329671.1/2448048-2447904_neg_3,1.9142823855125326,3.809899094999946,negative
AAHK01011372.1/538-464_neg_1,1.9638806833925253,3.8492010686587776,negative
AAHK01011372.1/538-464_neg_2,1.9638806833925253,3.8643236785473696,negative
AAHK01011372.1/538-464_neg_3,1.9638806833925253,3.870223540947858,negative
AAHA01000001.1/1729154-1729225_neg_1,1.971973760729691,3.880295836194905,negative
AAHA01000001.1/1729154-1729225_neg_2,1.9719737607296912,3.8890070109432755,negative
AAHA01000001.1/1729154-1729225_neg_3,1.971973760729691,3.8509114858642075,negative
FR799010.1/955856-955929_neg_1,1.8699923556687663,3.6961457529936803,negative
FR799010.1/955856-955929_neg_2,1.8699923556687663,3.7015278411249906,negative
FR799010.1/955856-955929_neg_3,1.8699923556687663,3.688761103350845,negative
FR796468.1/1551018-1551091_neg_1,1.9556130385266342,3.890094922660189,negative
FR796468.1/1551018-1551091_neg_2,1.955613038526634,3.8859386670251017,negative
FR796468.1/1551018-1551091_neg_3,1.955613038526634,3.879080938502011,negative
AAHK01000645.1/2940-3009_neg_1,1.9819465738739495,3.887731070366185,negative
AAHK01000645.1/2940-3009_neg_2,1.9819465738739495,3.8968138432657473,negative
AAHK01000645.1/2940-3009_neg_3,1.9819465738739495,3.8927172109363735,negative
AANI01014830.1/134411-134552_neg_1,1.9909016295449184,3.940028622441991,negative
AANI01014830.1/134411-134552_neg_2,1.9909016295449184,3.9254374119880002,negative
AANI01014830.1/134411-134552_neg_3,1.9909016295449184,3.941507467029471,negative
AAQB01006286.1/232569-232425_neg_1,1.9865286996024447,3.9429801022733555,negative
AAQB01006286.1/232569-232425_neg_2,1.9865286996024447,3.938026028632976,negative
AAQB01006286.1/232569-232425_neg_3,1.9865286996024447,3.957567030429242,negative
AAPT01021461.1/4272-4413_neg_1,1.991445543609486,3.965805440898351,negative
AAPT01021461.1/4272-4413_neg_2,1.991445543609486,3.9663923188404726,negative
AAPT01021461.1/4272-4413_neg_3,1.991445543609486,3.9721662938305764,negative
AAPP01018787.1/102387-102251_neg_1,1.9868434979869607,3.9504498803879917,negative
AAPP01018787.1/102387-102251_neg_2,1.9868434979869605,3.940909525759574,negative
AAPP01018787.1/102387-102251_neg_3,1.9868434979869605,3.945561985422077,negative
AADE01000218.1/100180-100042_neg_1,1.9995908651694059,3.9654239925108485,negative
AADE01000218.1/100180-100042_neg_2,1.9995908651694059,3.98724331962589,negative
AADE01000218.1/100180-100042_neg_3,1.9995908651694059,3.9678827975834365,negative
JF909337.1/1-130_neg_1,1.8088653628045552,3.563802831105977,negative
JF909337.1/1-130_neg_2,1.8088653628045552,3.5854052305778072,negative
JF909337.1/1-130_neg_3,1.8088653628045552,3.591170092740456,negative
AFXY01001580.1/24723-24594_neg_1,1.8150724428534266,3.5851304534105477,negative
AFXY01001580.1/24723-24594_neg_2,1.8150724428534266,3.5679895349404895,negative
AFXY01001580.1/24723-24594_neg_3,1.8150724428534266,3.579162138105193,negative
X66431.1/1-135_neg_1,1.9689440783090189,3.901007503944684,negative
X66431.1/1-135_neg_2,1.9689440783090189,3.9097898446539787,negative
X66431.1/1-135_neg_3,1.9689440783090189,3.9047637728928364,negative
AFXF01000011.1/357419-357290_neg_1,1.9225761680714217,3.7894823768518595,negative
AFXF01000011.1/357419-357290_neg_2,1.9225761680714217,3.791054151375853,negative
AFXF01000011.1/357419-357290_neg_3,1.922576168071422,3.807338352597107,negative
AJ609431.1/1-133_neg_1,1.99598541088326,3.9724125481451567,negative
AJ609431.1/1-133_neg_2,1.99598541088326,3.9359883618704683,negative
AJ609431.1/1-133_neg_3,1.99598541088326,3.960129746951732,negative
Z78021.1/341-473_neg_1,1.9975448665812463,3.975095905302736,negative
Z78021.1/341-473_neg_2,1.9975448665812463,3.957686305549973,negative
Z78021.1/341-473_neg_3,1.9975448665812463,3.960117659934792,negative
AL646047.9/33135-33004_neg_1,1.9966838578229207,3.939811726194381,negative
AL646047.9/33135-33004_neg_2,1.9966838578229207,3.9339441354148272,negative
AL646047.9/33135-33004_neg_3,1.9966838578229207,3.950904578250517,negative
AC117503.8/209801-209669_neg_1,1.9946697767674029,3.952524023630169,negative
AC117503.8/209801-209669_neg_2,1.9946697767674024,3.9540655955961106,negative
AC117503.8/209801-209669_neg_3,1.9946697767674024,3.926745703918723,negative
AC114006.3/20483-20615_neg_1,1.9966744197937216,3.960816771508308,negative
AC114006.3/20483-20615_neg_2,1.9966744197937214,3.930461218590968,negative
AC114006.3/20483-20615_neg_3,1.9966744197937214,3.941607155353151,negative
AJ505677.1/1-117_neg_1,1.951515349987372,3.8883369532563044,negative
AJ505677.1/1-117_neg_2,1.951515349987372,3.833114746895394,negative
AJ505677.1/1-117_neg_3,1.951515349987372,3.8617705337391106,negative
AF370437.1/575-689_neg_1,1.9694736562550141,3.9209807644564747,negative
AF370437.1/575-689_neg_2,1.9694736562550141,3.904938493865003,negative
AF370437.1/575-689_neg_3,1.9694736562550141,3.9164619501978346,negative
AM468511.2/12308-12196_neg_1,1.9745586990073176,3.8957014632291966,negative
AM468511.2/12308-12196_neg_2,1.9745586990073176,3.91309203038758,negative
AM468511.2/12308-12196_neg_3,1.9745586990073176,3.9383055403511382,negative
AASG02009538.1/7602-7720_neg_1,1.9562478779183898,3.8672899964422545,negative
AASG02009538.1/7602-7720_neg_2,1.9562478779183898,3.867466109233212,negative
AASG02009538.1/7602-7720_neg_3,1.9562478779183898,3.8507981102165973,negative
AARH01001401.1/4929-4813_neg_1,1.9683037349299246,3.9029297707146005,negative
AARH01001401.1/4929-4813_neg_2,1.9683037349299246,3.9054706841133933,negative
AARH01001401.1/4929-4813_neg_3,1.9683037349299246,3.8836752806206443,negative
CU329671.1/3172781-3172923_neg_1,1.9400286368883541,3.862523061866103,negative
CU329671.1/3172781-3172923_neg_2,1.940028636888354,3.856929316229921,negative
CU329671.1/3172781-3172923_neg_3,1.940028636888354,3.8390424044442137,negative
AY948691.1/1-139_neg_1,1.9987006219128207,3.976161280991254,negative
AY948691.1/1-139_neg_2,1.9987006219128207,3.963918107768674,negative
AY948691.1/1-139_neg_3,1.9987006219128207,3.9557441167308047,negative
DQ789463.1/2-141_neg_1,1.9991247788994806,3.9499590702258063,negative
DQ789463.1/2-141_neg_2,1.9991247788994806,3.9557017067983518,negative
DQ789463.1/2-141_neg_3,1.9991247788994804,3.957114018576558,negative
AE009441.1/724028-724085_neg_1,1.8895573816335083,3.7433761997021273,negative
AE009441.1/724028-724085_neg_2,1.8895573816335083,3.7583744303894138,negative
AE009441.1/724028-724085_neg_3,1.8895573816335083,3.7432686549401533,negative
CP001014.1/224637-224694_neg_1,1.821222868550645,3.5899217777032306,negative
CP001014.1/224637-224694_neg_2,1.8212228685506449,3.6123781559265726,negative
CP001014.1/224637-224694_neg_3,1.821222868550645,3.5643037949621843,negative
CP000504.1/1173049-1172992_neg_1,1.9255622926844693,3.813014415326242,negative
CP000504.1/1173049-1172992_neg_2,1.9255622926844693,3.8018293274222854,negative
CP000504.1/1173049-1172992_neg_3,1.9255622926844693,3.8172357903927696,negative
CP003316.1/1875733-1875794_neg_1,1.8810634927728622,3.6721364367502525,negative
CP003316.1/1875733-1875794_neg_2,1.8810634927728622,3.6969645462610425,negative
CP003316.1/1875733-1875794_neg_3,1.8810634927728622,3.6971863195717343,negative
CP000561.1/255861-255803_neg_1,1.8737726997879065,3.67259055522153,negative
CP000561.1/255861-255803_neg_2,1.873772699787906,3.653868645271972,negative
CP000561.1/255861-255803_neg_3,1.873772699787906,3.641189291568233,negative
Z75093.1/322-141_neg_1,1.9264873952224877,3.837882703938351,negative
Z75093.1/322-141_neg_2,1.9264873952224877,3.8325251892527286,negative
Z75093.1/322-141_neg_3,1.9264873952224877,3.8367488112021375,negative
AABY01000157.1/7666-7486_neg_1,1.9314659247064854,3.8323906455608987,negative
AABY01000157.1/7666-7486_neg_2,1.9314659247064854,3.8493852702253704,negative
AABY01000157.1/7666-7486_neg_3,1.9314659247064854,3.849522325140561,negative
AACH01000064.1/11375-11554_neg_1,1.9309020866957014,3.8467477009788755,negative
AACH01000064.1/11375-11554_neg_2,1.9309020866957014,3.84170797908775,negative
AACH01000064.1/11375-11554_neg_3,1.9309020866957014,3.8536333012896535,negative
AACA01000382.1/3439-3617_neg_1,1.9518357438046468,3.877435659537092,negative
AACA01000382.1/3439-3617_neg_2,1.9518357438046468,3.8651584954115226,negative
AACA01000382.1/3439-3617_neg_3,1.9518357438046468,3.860289525588865,negative
AACI02000001.1/14209-14385_neg_1,1.9393628650809935,3.8562860812802326,negative
AACI02000001.1/14209-14385_neg_2,1.9393628650809938,3.852836834246911,negative
AACI02000001.1/14209-14385_neg_3,1.939362865080994,3.854635892805626,negative
X62452.1/873-682_neg_1,1.9463926187262708,3.8862158260460156,negative
X62452.1/873-682_neg_2,1.9463926187262708,3.8674085850499984,negative
X62452.1/873-682_neg_3,1.9463926187262708,3.8690149377230267,negative
AABZ01000039.1/16243-16432_neg_1,1.9572165129755716,3.8684558787807872,negative
AABZ01000039.1/16243-16432_neg_2,1.9572165129755716,3.8867713239668746,negative
AABZ01000039.1/16243-16432_neg_3,1.9572165129755716,3.9039514704050102,negative
AACA01000006.1/89474-89283_neg_1,1.9258505162259594,3.8361979742375776,negative
AACA01000006.1/89474-89283_neg_2,1.9258505162259598,3.8354612894946287,negative
AACA01000006.1/89474-89283_neg_3,1.9258505162259598,3.8379130667392496,negative
ACGJ01000491.1/21078-21184_neg_1,1.9655764536488132,3.893032240233743,negative
ACGJ01000491.1/21078-21184_neg_2,1.9655764536488132,3.892231910802209,negative
ACGJ01000491.1/21078-21184_neg_3,1.9655764536488132,3.8991203260414244,negative
ACVC01000234.1/36443-36337_neg_1,1.9862348539525343,3.924822799704933,negative
ACVC01000234.1/36443-36337_neg_2,1.9862348539525343,3.9031362816829747,negative
ACVC01000234.1/36443-36337_neg_3,1.9862348539525343,3.913780114176844,negative
AF357400.1/1-112_neg_1,1.9720012372337405,3.903770287453768,negative
AF357400.1/1-112_neg_2,1.9720012372337405,3.913855067621442,negative
AF357400.1/1-112_neg_3,1.9720012372337403,3.9018145229573804,negative
AL845471.7/44715-44842_neg_1,1.9637667455986103,3.9126426950060136,negative
AL845471.7/44715-44842_neg_2,1.9637667455986103,3.904866263697458,negative
AL845471.7/44715-44842_neg_3,1.9637667455986103,3.9077132350278982,negative
AJ609441.1/1-130_neg_1,1.9748841092492502,3.9070699724108535,negative
AJ609441.1/1-130_neg_2,1.9748841092492502,3.871321722565989,negative
AJ609441.1/1-130_neg_3,1.9748841092492502,3.8967865019343426,negative
AJ225898.1/4306-4432_neg_1,1.9689770859511786,3.8954458851486375,negative
AJ225898.1/4306-4432_neg_2,1.9689770859511788,3.9027578864992507,negative
AJ225898.1/4306-4432_neg_3,1.9689770859511786,3.9132151165999822,negative
AAHK01019181.1/18-80_neg_1,1.9381065297468931,3.8478181039603743,negative
AAHK01019181.1/18-80_neg_2,1.9381065297468931,3.8308762051970775,negative
AAHK01019181.1/18-80_neg_3,1.9381065297468931,3.809031068854651,negative
AAGZ01000003.1/384014-383952_neg_1,1.989111771163736,3.929227842869386,negative
AAGZ01000003.1/384014-383952_neg_2,1.9891117711637358,3.9109359471044067,negative
AAGZ01000003.1/384014-383952_neg_3,1.989111771163736,3.941393298790283,negative
FR799613.1/642090-642154_neg_1,1.9551606499200083,3.853555544538899,negative
FR799613.1/642090-642154_neg_2,1.9551606499200085,3.835626149235518,negative
FR799613.1/642090-642154_neg_3,1.9551606499200085,3.8494195277108307,negative
AY948683.1/1-125_neg_1,1.9791446222867135,3.9085471492704134,negative
AY948683.1/1-125_neg_2,1.9791446222867135,3.928204476075686,negative
AY948683.1/1-125_neg_3,1.9791446222867135,3.9374922979151625,negative
DQ789462.1/1-120_neg_1,1.9952878447252442,3.910876218210884,negative
DQ789462.1/1-120_neg_2,1.9952878447252442,3.934738046627756,negative
DQ789462.1/1-120_neg_3,1.9952878447252442,3.9361520229348823,negative
AE009441.1/679548-679612_neg_1,1.8569080523872286,3.6329505628972587,negative
AE009441.1/679548-679612_neg_2,1.8569080523872286,3.6460781218359184,negative
AE009441.1/679548-679612_neg_3,1.8569080523872286,3.6720867960450962,negative
CP000504.1/1203366-1203303_neg_1,1.9011138713983682,3.7113660699439865,negative
CP000504.1/1203366-1203303_neg_2,1.9011138713983682,3.754209150426039,negative
CP000504.1/1203366-1203303_neg_3,1.9011138713983682,3.7330070310315597,negative
CP001014.1/195466-195529_neg_1,1.8661839329682237,3.639561264308997,negative
CP001014.1/195466-195529_neg_2,1.8661839329682237,3.640453362115285,negative
CP001014.1/195466-195529_neg_3,1.866183932968224,3.628958513023147,negative
Z49379.1/1742-1357_neg_1,1.9029363044692431,3.786661169735118,negative
Z49379.1/1742-1357_neg_2,1.9029363044692433,3.79674831140442,negative
Z49379.1/1742-1357_neg_3,1.9029363044692436,3.790228310321144,negative
AACI02000103.1/13708-13323_neg_1,1.8702460929810816,3.7181460704547353,negative
AACI02000103.1/13708-13323_neg_2,1.8702460929810814,3.724834384179584,negative
AACI02000103.1/13708-13323_neg_3,1.8702460929810814,3.725066043908775,negative
AABZ01000143.1/19792-19408_neg_1,1.8915048296941908,3.7708207398122324,negative
AABZ01000143.1/19792-19408_neg_2,1.8915048296941905,3.7645105362209255,negative
AABZ01000143.1/19792-19408_neg_3,1.8915048296941908,3.774295218790028,negative
AACG02000202.1/2769-3153_neg_1,1.8934585954296899,3.778766943372257,negative
AACG02000202.1/2769-3153_neg_2,1.8934585954296899,3.777230001878274,negative
AACG02000202.1/2769-3153_neg_3,1.8934585954296899,3.7760256353108774,negative
AACA01000601.1/346-4_neg_1,1.875453273309476,3.7446734101835824,negative
AACA01000601.1/346-4_neg_2,1.8754532733094758,3.7426384463133298,negative
AACA01000601.1/346-4_neg_3,1.875453273309476,3.7410263725258033,negative
EU240328.1/8-136_neg_1,1.9926163724255321,3.9461225705335616,negative
EU240328.1/8-136_neg_2,1.9926163724255321,3.943462289841143,negative
EU240328.1/8-136_neg_3,1.9926163724255321,3.9337531843847158,negative
BT056663.1/385-510_neg_1,1.9823623235690917,3.899983769364289,negative
BT056663.1/385-510_neg_2,1.9823623235690915,3.899030199511533,negative
BT056663.1/385-510_neg_3,1.9823623235690915,3.8961410175223343,negative
BX324171.9/130678-130552_neg_1,1.9843231344707144,3.938014269156433,negative
BX324171.9/130678-130552_neg_2,1.9843231344707144,3.9403242664475986,negative
BX324171.9/130678-130552_neg_3,1.9843231344707144,3.9584752907072422,negative
BX324171.9/129405-129279_neg_1,1.988635090230736,3.9397338360895966,negative
BX324171.9/129405-129279_neg_2,1.9886350902307357,3.95863566609715,negative
BX324171.9/129405-129279_neg_3,1.9886350902307357,3.9195454977635054,negative
BX324171.9/130123-129997_neg_1,1.9909198827873866,3.9647358948206564,negative
BX324171.9/130123-129997_neg_2,1.9909198827873866,3.926795666137477,negative
BX324171.9/130123-129997_neg_3,1.9909198827873869,3.946740055958557,negative
AC061992.11/62174-62302_neg_1,1.9560189410430309,3.847989659382219,negative
AC061992.11/62174-62302_neg_2,1.9560189410430306,3.8734142165302963,negative
AC061992.11/62174-62302_neg_3,1.9560189410430309,3.8852967281467987,negative
AJ609440.1/1-129_neg_1,1.9910392412728366,3.9190703747822337,negative
AJ609440.1/1-129_neg_2,1.9910392412728366,3.9656384553960247,negative
AJ609440.1/1-129_neg_3,1.9910392412728366,3.959775668228292,negative
AL929469.10/31415-31550_neg_1,1.9785191778262892,3.9181273197115094,negative
AL929469.10/31415-31550_neg_2,1.9785191778262894,3.913539147957296,negative
AL929469.10/31415-31550_neg_3,1.9785191778262892,3.917702391653098,negative
AL929469.10/26637-26772_neg_1,1.9799475957109012,3.921866508357461,negative
AL929469.10/26637-26772_neg_2,1.9799475957109016,3.896967999068885,negative
AL929469.10/26637-26772_neg_3,1.9799475957109014,3.9057167008489837,negative
AL929469.10/25756-25891_neg_1,1.9768976858596794,3.900561143240271,negative
AL929469.10/25756-25891_neg_2,1.976897685859679,3.900430684052417,negative
AL929469.10/25756-25891_neg_3,1.9768976858596792,3.8904402187217113,negative
DQ789480.1/2-131_neg_1,1.9764272172554898,3.9223625379149745,negative
DQ789480.1/2-131_neg_2,1.9764272172554898,3.92396747396361,negative
DQ789480.1/2-131_neg_3,1.9764272172554898,3.9283670691842607,negative
AY948707.1/1-129_neg_1,1.964593965622071,3.895677240890868,negative
AY948707.1/1-129_neg_2,1.964593965622071,3.8856946858629855,negative
AY948707.1/1-129_neg_3,1.9645939656220712,3.9119956974589614,negative
DQ789488.1/2-110_neg_1,1.9726300026403902,3.923072536470431,negative
DQ789488.1/2-110_neg_2,1.9726300026403902,3.8918834349928106,negative
DQ789488.1/2-110_neg_3,1.9726300026403902,3.907027977202771,negative
DQ789520.1/2-133_neg_1,1.9610415979306335,3.889462966875948,negative
DQ789520.1/2-133_neg_2,1.9610415979306333,3.8930412420159244,negative
DQ789520.1/2-133_neg_3,1.9610415979306333,3.903004425589291,negative
AJ609445.1/1-126_neg_1,1.9065871360064957,3.778564432239507,negative
